118,"cancan","Ruby",13077,"2012-07-30 16:46:32"
118,"cancan","Ruby",13080,"2009-11-17 01:04:45"
118,"cancan","Ruby",13108,"2009-11-17 01:04:45"
118,"cancan","Ruby",13111,"2009-11-17 01:04:45"
118,"cancan","Ruby",13158,"2010-12-03 22:14:59"
118,"cancan","Ruby",13208,"2012-07-19 14:36:43"
118,"cancan","Ruby",13267,"2009-11-17 01:04:45"
118,"cancan","Ruby",13270,"2011-09-01 04:00:06"
118,"cancan","Ruby",13291,"2011-04-05 21:39:30"
118,"cancan","Ruby",13302,"2009-11-17 01:04:45"
118,"cancan","Ruby",13303,"2009-11-17 01:04:45"
118,"cancan","Ruby",13308,"2009-11-17 01:04:45"
118,"cancan","Ruby",13309,"2009-11-18 15:11:07"
118,"cancan","Ruby",13310,"2010-04-19 21:41:23"
118,"cancan","Ruby",13311,"2009-11-17 01:04:45"
118,"cancan","Ruby",13313,"2010-05-13 22:17:26"
118,"cancan","Ruby",13315,"2009-11-17 01:04:45"
118,"cancan","Ruby",13316,"2009-11-17 01:04:45"
118,"cancan","Ruby",13318,"2009-11-17 01:04:45"
118,"cancan","Ruby",13320,"2009-11-17 01:04:45"
118,"cancan","Ruby",13321,"2009-11-17 01:04:45"
118,"cancan","Ruby",13322,"2010-04-07 21:37:52"
118,"cancan","Ruby",13323,"2011-03-30 03:29:07"
118,"cancan","Ruby",13324,"2009-11-17 01:04:45"
118,"cancan","Ruby",13328,"2009-11-17 01:04:45"
118,"cancan","Ruby",13329,"2011-03-30 12:14:05"
118,"cancan","Ruby",13332,"2009-11-17 01:04:45"
118,"cancan","Ruby",13333,"2009-11-17 01:04:45"
118,"cancan","Ruby",13334,"2009-11-17 01:04:45"
118,"cancan","Ruby",13336,"2009-11-17 01:04:45"
118,"cancan","Ruby",13342,"2009-11-17 01:04:45"
118,"cancan","Ruby",13355,"2010-05-07 02:49:55"
118,"cancan","Ruby",13356,"2010-04-10 00:30:42"
118,"cancan","Ruby",13392,"2009-11-17 01:04:45"
118,"cancan","Ruby",13414,"2009-11-17 01:04:45"
118,"cancan","Ruby",13442,"2009-11-17 01:04:45"
118,"cancan","Ruby",13496,"2009-11-17 01:04:45"
118,"cancan","Ruby",13603,"2015-04-08 20:00:04"
118,"cancan","Ruby",13677,"2009-11-17 01:04:45"
118,"cancan","Ruby",13714,"2011-08-19 22:40:03"
118,"cancan","Ruby",13716,"2010-01-28 16:27:47"
118,"cancan","Ruby",13795,"2009-11-17 01:04:45"
118,"cancan","Ruby",13841,"2010-05-22 05:01:25"
118,"cancan","Ruby",13868,"2009-11-17 01:04:45"
118,"cancan","Ruby",13870,"2011-07-20 07:48:05"
118,"cancan","Ruby",13892,"2012-09-21 13:33:09"
118,"cancan","Ruby",13972,"2009-11-17 01:04:45"
118,"cancan","Ruby",14016,"2009-11-17 01:04:45"
118,"cancan","Ruby",14110,"2012-07-23 21:20:53"
118,"cancan","Ruby",14114,"2012-07-16 15:28:16"
118,"cancan","Ruby",14154,"2010-02-17 19:06:45"
118,"cancan","Ruby",14268,"2010-04-03 19:29:13"
118,"cancan","Ruby",14346,"2009-11-17 01:04:45"
118,"cancan","Ruby",14352,"2009-11-17 01:04:45"
118,"cancan","Ruby",14358,"2009-11-17 01:04:45"
118,"cancan","Ruby",14368,"2009-11-17 01:04:45"
118,"cancan","Ruby",14437,"2010-02-20 00:41:39"
118,"cancan","Ruby",14443,"2012-07-26 21:50:28"
118,"cancan","Ruby",14626,"2009-11-17 01:04:45"
118,"cancan","Ruby",14629,"2010-06-04 03:29:02"
118,"cancan","Ruby",14644,"2012-08-01 11:29:40"
118,"cancan","Ruby",14655,"2010-04-29 14:06:25"
118,"cancan","Ruby",14669,"2010-10-18 17:31:00"
118,"cancan","Ruby",14676,"2009-11-17 01:04:45"
118,"cancan","Ruby",14697,"2009-11-17 01:04:45"
118,"cancan","Ruby",14712,"2009-11-17 01:04:45"
118,"cancan","Ruby",14780,"2009-11-17 01:04:45"
118,"cancan","Ruby",14821,"2012-01-12 20:01:45"
118,"cancan","Ruby",14828,"2012-11-29 20:05:23"
118,"cancan","Ruby",14837,"2010-08-18 09:46:11"
118,"cancan","Ruby",14866,"2012-05-08 05:19:49"
118,"cancan","Ruby",14875,"2012-02-08 05:47:03"
118,"cancan","Ruby",14877,"2012-10-10 16:40:56"
118,"cancan","Ruby",14928,"2009-11-17 01:04:45"
118,"cancan","Ruby",14935,"2009-11-17 01:04:45"
118,"cancan","Ruby",14984,"2009-11-17 01:04:45"
118,"cancan","Ruby",15229,"2009-11-17 01:04:45"
118,"cancan","Ruby",15232,"2009-11-17 01:04:45"
118,"cancan","Ruby",15237,"2009-11-17 01:04:45"
118,"cancan","Ruby",15238,"2009-11-17 01:04:45"
118,"cancan","Ruby",15252,"2015-01-19 22:41:44"
118,"cancan","Ruby",15254,"2009-11-17 01:04:45"
118,"cancan","Ruby",15285,"2009-11-17 01:04:45"
118,"cancan","Ruby",15377,"2012-07-23 06:39:48"
118,"cancan","Ruby",15383,"2012-12-13 03:05:43"
118,"cancan","Ruby",15440,"2009-11-17 01:04:45"
118,"cancan","Ruby",15807,"2015-02-11 21:38:28"
118,"cancan","Ruby",15816,"2009-11-17 01:04:45"
118,"cancan","Ruby",15830,"2009-11-17 01:04:45"
118,"cancan","Ruby",15862,"2009-11-17 01:04:45"
118,"cancan","Ruby",15880,"2009-11-17 01:04:45"
118,"cancan","Ruby",16022,"2009-11-17 01:04:45"
118,"cancan","Ruby",16099,"2009-11-17 01:04:45"
118,"cancan","Ruby",16173,"2011-08-02 10:49:11"
118,"cancan","Ruby",16217,"2009-11-17 01:04:45"
118,"cancan","Ruby",16223,"2009-11-17 01:04:45"
118,"cancan","Ruby",16262,"2012-01-26 16:19:47"
118,"cancan","Ruby",16382,"2009-11-17 01:04:45"
118,"cancan","Ruby",16454,"2009-11-17 01:04:45"
118,"cancan","Ruby",16477,"2011-09-09 02:22:17"
118,"cancan","Ruby",16493,"2010-10-05 03:26:25"
118,"cancan","Ruby",16532,"2011-03-24 21:45:55"
118,"cancan","Ruby",16568,"2009-11-17 01:04:45"
118,"cancan","Ruby",16647,"2014-08-19 19:14:03"
118,"cancan","Ruby",16696,"2009-11-17 01:04:45"
118,"cancan","Ruby",16792,"2009-11-17 01:04:45"
118,"cancan","Ruby",16830,"2010-08-01 14:04:12"
118,"cancan","Ruby",16867,"2011-12-14 15:47:31"
118,"cancan","Ruby",16922,"2009-11-17 01:04:45"
118,"cancan","Ruby",17101,"2010-04-07 18:31:59"
118,"cancan","Ruby",17118,"2010-01-27 04:11:15"
118,"cancan","Ruby",17250,"2011-02-05 07:55:47"

